job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,epoch_time,num_parameters,train_batch_size,train_optimizer,train_lr,train_lr_scheduler_patience,num_negs_o,num_negs_s,emb_e_dim,emb_regularize,emb_struct_regularize_weight,emb_struct_dropout,emb_r_regularize_weight,emb_r_dropout,tcnn_freeze_word_embeddings,tcnn_dim_feature_map,tcnn_kernel_size_conv,tcnn_kernel_size_max_pool,tcnn_activation,tcnn_regularize,tcnn_regularize_weight,tcnn_dropout,numeric_feature_normalization,numeric_feature_num_layers,numeric_feature_activation,numeric_feature_regularize,numeric_featue_regularize_weight,numeric_feature_dropout,numeric_mlp_normalization,numeric_mlp_num_layers,numeric_mlp_activation,numeric_mlp_regularize,numeric_mlp_regularize_weight,numeric_mlp_dropout,emb_e_regularize,emb_e_regularize_weight,emb_e_dropout,text_weight,numeric_weight,fwt_hits@1,fwt_hits@3,fwt_hits@10,fwt_mrr
3fed83f4,fb15k-237,complex,0,search,negative_sampling,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.32694134610243797,00002,2d437180,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-004313-fb15k-237-literale-text-numeric-best,36.38151431083679,10414336,2048,Adagrad,0.04780733585162284,2,59,358,256,,3.3360435698345166e-05,-0.2859803093597293,0.0005980536623509499,-0.3157271211966872,1,40,2,6,relu,,0.026969395659004733,0.41175228729844093,z-score,0,tanh,lp,0.0,0.0,,,,,,,,1.7685283821827974e-19,0.4263611789792776,,,0.2341887652873993,0.35982319712638855,0.5163102149963379,0.32694134610243797
3fed83f4,fb15k-237,complex,0,search,negative_sampling,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.32744249224764754,00001,9441f200,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-004313-fb15k-237-literale-text-numeric-best,38.74383735656738,10414336,2048,Adagrad,0.04780733585162284,2,59,358,256,,3.3360435698345166e-05,-0.2859803093597293,0.0005980536623509499,-0.3157271211966872,1,40,2,6,relu,,0.026969395659004733,0.41175228729844093,z-score,0,tanh,lp,0.0,0.0,,,,,,,,1.7685283821827974e-19,0.4263611789792776,,,0.23467351496219635,0.36065012216567993,0.5149985551834106,0.32744249224764754
3fed83f4,fb15k-237,complex,0,search,negative_sampling,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.32769243878314797,00000,8b883743,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-004313-fb15k-237-literale-text-numeric-best,94.79980421066284,10414336,2048,Adagrad,0.04780733585162284,2,59,358,256,,3.3360435698345166e-05,-0.2859803093597293,0.0005980536623509499,-0.3157271211966872,1,40,2,6,relu,,0.026969395659004733,0.41175228729844093,z-score,0,tanh,lp,0.0,0.0,,,,,,,,1.7685283821827974e-19,0.4263611789792776,,,0.23301967978477478,0.3619047701358795,0.5186769366264343,0.32769243878314797
3fed83f4,fb15k-237,complex,0,search,negative_sampling,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.33090292629027657,00003,481691f0,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-004313-fb15k-237-literale-text-numeric-best,23.399460554122925,10414336,2048,Adagrad,0.04780733585162284,2,59,358,256,,3.3360435698345166e-05,-0.2859803093597293,0.0005980536623509499,-0.3157271211966872,1,40,2,6,relu,,0.026969395659004733,0.41175228729844093,z-score,0,tanh,lp,0.0,0.0,,,,,,,,1.7685283821827974e-19,0.4263611789792776,,,0.23743940889835358,0.3650128245353699,0.5204448103904724,0.33090292629027657
3fed83f4,fb15k-237,complex,0,search,negative_sampling,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.32916017852687485,00004,d7517404,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-004313-fb15k-237-literale-text-numeric-best,23.72862696647644,10414336,2048,Adagrad,0.04780733585162284,2,59,358,256,,3.3360435698345166e-05,-0.2859803093597293,0.0005980536623509499,-0.3157271211966872,1,40,2,6,relu,,0.026969395659004733,0.41175228729844093,z-score,0,tanh,lp,0.0,0.0,,,,,,,,1.7685283821827974e-19,0.4263611789792776,,,0.2345024198293686,0.3637866973876953,0.5225263833999634,0.32916017852687485
a68ca3f1,fb15k-237,dkrl_model,0,search,negative_sampling,valid,245,,,,mean_reciprocal_rank_filtered_with_test,0.31589123650021383,00000,2bf64def,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-143948-fb15k-237-dkrl-numeric-best,78.45484614372253,3809792,2048,Adam,0.0006538814004389161,4,191,9,256,,2.659169213726636e-14,0.41300239134579897,1.4798599162402763e-11,0.20122113171964884,,,,,,,,,z-score,1,tanh,,1.8931656334879854e-14,0.3381614424288273,,,,,,,,,0.0,,0.2629343206062913,0.2282007336616516,0.3432278335094452,0.4954376816749573,0.31589123650021383
a68ca3f1,fb15k-237,dkrl_model,0,search,negative_sampling,valid,255,,,,mean_reciprocal_rank_filtered_with_test,0.31522245687197037,00001,1c35c456,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-143948-fb15k-237-dkrl-numeric-best,90.13379311561584,3809792,2048,Adam,0.0006538814004389161,4,191,9,256,,2.659169213726636e-14,0.41300239134579897,1.4798599162402763e-11,0.20122113171964884,,,,,,,,,z-score,1,tanh,,1.8931656334879854e-14,0.3381614424288273,,,,,,,,,0.0,,0.2629343206062913,0.2264898717403412,0.34422582387924194,0.49646422266960144,0.31522245687197037
a68ca3f1,fb15k-237,dkrl_model,0,search,negative_sampling,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.30848980053286285,00003,f183a6f6,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-143948-fb15k-237-dkrl-numeric-best,74.97565293312073,3809792,2048,Adam,0.0006538814004389161,4,191,9,256,,2.659169213726636e-14,0.41300239134579897,1.4798599162402763e-11,0.20122113171964884,,,,,,,,,z-score,1,tanh,,1.8931656334879854e-14,0.3381614424288273,,,,,,,,,0.0,,0.2629343206062913,0.2210436314344406,0.33718279004096985,0.4846307337284088,0.30848980053286285
a68ca3f1,fb15k-237,dkrl_model,0,search,negative_sampling,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.31320269617015967,00002,d307f6be,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-143948-fb15k-237-dkrl-numeric-best,79.39182543754578,3809792,2048,Adam,0.0006538814004389161,4,191,9,256,,2.659169213726636e-14,0.41300239134579897,1.4798599162402763e-11,0.20122113171964884,,,,,,,,,z-score,1,tanh,,1.8931656334879854e-14,0.3381614424288273,,,,,,,,,0.0,,0.2629343206062913,0.22560593485832214,0.3417735993862152,0.4912745952606201,0.31320269617015967
a68ca3f1,fb15k-237,dkrl_model,0,search,negative_sampling,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.3105820724622184,00004,e353a63e,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-143948-fb15k-237-dkrl-numeric-best,44.69664287567139,3809792,2048,Adam,0.0006538814004389161,4,191,9,256,,2.659169213726636e-14,0.41300239134579897,1.4798599162402763e-11,0.20122113171964884,,,,,,,,,z-score,1,tanh,,1.8931656334879854e-14,0.3381614424288273,,,,,,,,,0.0,,0.2629343206062913,0.22275449335575104,0.3397775888442993,0.4882235527038574,0.3105820724622184
2e89de01,fb15k-237,complex,0,search,negative_sampling,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.3267612932616909,00001,d265471b,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-144129-fb15k-237-literale-numeric-best,168.97595930099487,3967488,4096,Adagrad,0.5704482732823298,2,349,217,256,,4.544937079141916e-16,0.37461550347507,4.072483263912998e-13,0.24152899347245693,,,,,,,,,z-score,0,tanh,lp,0.0,0.0,,,,,,,lp,0.00028918577189615134,0.11965075228363276,,,0.23507271707057953,0.36099231243133545,0.508155107498169,0.3267612932616909
2e89de01,fb15k-237,complex,0,search,negative_sampling,valid,275,,,,mean_reciprocal_rank_filtered_with_test,0.33153043800791276,00000,1ab8274d,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-144129-fb15k-237-literale-numeric-best,129.5656213760376,3967488,4096,Adagrad,0.5704482732823298,2,349,217,256,,4.544937079141916e-16,0.37461550347507,4.072483263912998e-13,0.24152899347245693,,,,,,,,,z-score,0,tanh,lp,0.0,0.0,,,,,,,lp,0.00028918577189615134,0.11965075228363276,,,0.24117478728294373,0.3629598021507263,0.5133162140846252,0.33153043800791276
2e89de01,fb15k-237,complex,0,search,negative_sampling,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.3247293359709153,00002,ce2cc77d,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-144129-fb15k-237-literale-numeric-best,185.98616695404053,3967488,4096,Adagrad,0.5704482732823298,2,349,217,256,,4.544937079141916e-16,0.37461550347507,4.072483263912998e-13,0.24152899347245693,,,,,,,,,z-score,0,tanh,lp,0.0,0.0,,,,,,,lp,0.00028918577189615134,0.11965075228363276,,,0.2347305417060852,0.3573424518108368,0.5047333836555481,0.3247293359709153
2e89de01,fb15k-237,complex,0,search,negative_sampling,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.3235115427626889,00003,bac60de5,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-144129-fb15k-237-literale-numeric-best,168.75054121017456,3967488,4096,Adagrad,0.5704482732823298,2,349,217,256,,4.544937079141916e-16,0.37461550347507,4.072483263912998e-13,0.24152899347245693,,,,,,,,,z-score,0,tanh,lp,0.0,0.0,,,,,,,lp,0.00028918577189615134,0.11965075228363276,,,0.23370401561260223,0.35286569595336914,0.5043627023696899,0.3235115427626889
2e89de01,fb15k-237,complex,0,search,negative_sampling,valid,300,,,,mean_reciprocal_rank_filtered_with_test,0.33141944347911323,00004,d48e266b,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210224-144129-fb15k-237-literale-numeric-best,19.298104286193848,3967488,4096,Adagrad,0.5704482732823298,2,349,217,256,,4.544937079141916e-16,0.37461550347507,4.072483263912998e-13,0.24152899347245693,,,,,,,,,z-score,0,tanh,lp,0.0,0.0,,,,,,,lp,0.00028918577189615134,0.11965075228363276,,,0.2388366162776947,0.3650128245353699,0.5180495977401733,0.33141944347911323
2022c2e7,fb15k-237,dkrl_model,0,search,negative_sampling,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.3103174510354291,00001,e658796d,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210225-165302-fb15k-237-dkrl-text-best,43.64087533950806,10127464,4096,Adam,0.0012696396160914172,4,20,233,256,lp,7.565858476410093e-11,0.3669555466622114,0.00657523763964203,0.23611006513237953,1,80,2,6,relu,,8.626356577995042e-17,0.2647480806335807,,,,,,,,,,,,,,,0.0,0.9802399380132556,,0.218933567404747,0.3412603437900543,0.49623608589172363,0.3103174510354291
2022c2e7,fb15k-237,dkrl_model,0,search,negative_sampling,valid,265,,,,mean_reciprocal_rank_filtered_with_test,0.3111925145245224,00000,bddc99d9,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210225-165302-fb15k-237-dkrl-text-best,60.350627183914185,10127464,4096,Adam,0.0012696396160914172,4,20,233,256,lp,7.565858476410093e-11,0.3669555466622114,0.00657523763964203,0.23611006513237953,1,80,2,6,relu,,8.626356577995042e-17,0.2647480806335807,,,,,,,,,,,,,,,0.0,0.9802399380132556,,0.21736526489257812,0.345138281583786,0.5021385550498962,0.3111925145245224
2022c2e7,fb15k-237,dkrl_model,0,search,negative_sampling,valid,260,,,,mean_reciprocal_rank_filtered_with_test,0.3124852694165241,00002,e5a8beab,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210225-165302-fb15k-237-dkrl-text-best,42.45441508293152,10127464,4096,Adam,0.0012696396160914172,4,20,233,256,lp,7.565858476410093e-11,0.3669555466622114,0.00657523763964203,0.23611006513237953,1,80,2,6,relu,,8.626356577995042e-17,0.2647480806335807,,,,,,,,,,,,,,,0.0,0.9802399380132556,,0.22001710534095764,0.34476760029792786,0.49868834018707275,0.3124852694165241
2022c2e7,fb15k-237,dkrl_model,0,search,negative_sampling,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.31105913173652694,00003,b733054a,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210225-165302-fb15k-237-dkrl-text-best,48.74216675758362,10127464,4096,Adam,0.0012696396160914172,4,20,233,256,lp,7.565858476410093e-11,0.3669555466622114,0.00657523763964203,0.23611006513237953,1,80,2,6,relu,,8.626356577995042e-17,0.2647480806335807,,,,,,,,,,,,,,,0.0,0.9802399380132556,,0.22027373313903809,0.3416310250759125,0.49575135111808777,0.31105913173652694
2022c2e7,fb15k-237,dkrl_model,0,search,negative_sampling,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.30668027783718277,00004,53eb9a85,/work-ceph/nluedema/kge/local/experiments/fb15k-237/20210225-165302-fb15k-237-dkrl-text-best,25.29571509361267,10127464,4096,Adam,0.0012696396160914172,4,20,233,256,lp,7.565858476410093e-11,0.3669555466622114,0.00657523763964203,0.23611006513237953,1,80,2,6,relu,,8.626356577995042e-17,0.2647480806335807,,,,,,,,,,,,,,,0.0,0.9802399380132556,,0.2145993709564209,0.3382663130760193,0.4933846592903137,0.30668027783718277
